#fluxes 	 0 	 1 	 2 	 3 	 4 	 5 	 6 	 7 	 8 	 9 	 10 	 11 	 12 	 13 	 14 	 15 	 16 	 17 	 18 	 19 	 20 	 21 	 22 	 23 	 24 	 25 	 26 	 27 	 28 	 29 	 30 	 31 	 32 	 33 	 34 	 35 	 36 	 37 	 38 	 39 	 40 	 41 	 42 	 43 	 44 	 45 	 46 	 47 	 48 	 49 	 50 	 51 	 52 	 53 	 54 	 55 	 56 	 57 	 58 	 59 	 60 	 61
f 	 132037.4296875 	 137204.9140625 	 141773.1875 	 145925.6640625 	 149299.359375 	 152344.0 	 155002.953125 	 158597.640625 	 142106.6875 	 162221.984375 	 169155.6484375 	 171936.359375 	 174085.375 	 177211.1875 	 180123.7890625 	 180733.6171875 	 181754.0625 	 184838.0625 	 185864.421875 	 24275.1875 	 24360.76416015625 	 186982.31640625 	 185476.6484375 	 185518.5234375 	 185063.265625 	 183449.66796875 	 181244.46875 	 179070.81640625 	 179055.6484375 	 173224.578125 	 172126.92578125 	 171820.28125 	 169958.4609375 	 167433.05078125 	 164877.55859375 	 159124.080078125 	 158719.69921875 	 156125.310546875 	 150315.853515625 	 46068.7890625 	 145775.138671875 	 141351.83984375 	 135655.72265625 	 121072.38682937622 	 119920.46875 	 114440.3271484375 	 96419.484375 	 91799.62109375 	 89776.16357421875 	 83834.3486328125 	 74999.17041015625 	 55299.4267578125 	 58622.19140625 	 50710.564453125 	 43899.93212890625 	 37632.52014160156 	 29243.427734375 	 26644.62176513672 	 20601.17236328125 	 19141.95654296875 	 15883.669921875 	 9191.079345703125
f 	 131810.1796875 	 136970.0 	 141532.6875 	 145679.0390625 	 149048.8359375 	 152087.90625 	 154745.1171875 	 158336.53125 	 141692.765625 	 162013.546875 	 168885.0625 	 171661.3359375 	 173806.7265625 	 176932.15625 	 179841.2421875 	 180447.4296875 	 181477.0546875 	 184552.90625 	 185579.4140625 	 24239.541015625 	 24325.18115234375 	 186706.26171875 	 185204.94921875 	 185250.77734375 	 184797.64453125 	 183190.8203125 	 180988.484375 	 178822.12890625 	 178812.30859375 	 172996.77734375 	 171903.3984375 	 171597.71875 	 169738.92578125 	 167218.08203125 	 164668.71875 	 158932.044921875 	 158521.94921875 	 155930.23828125 	 150124.2265625 	 46015.283203125 	 145598.826171875 	 141179.673828125 	 135490.76171875 	 120955.29103088379 	 119774.37109375 	 114303.7734375 	 96260.1865234375 	 91692.205078125 	 89669.04052734375 	 83730.8828125 	 74911.830078125 	 55299.80078125 	 58550.17578125 	 50647.19140625 	 43843.88916015625 	 37587.52038574219 	 29201.66162109375 	 26612.655517578125 	 20583.0517578125 	 19111.77490234375 	 15846.486328125 	 9179.6142578125
f 	 131580.703125 	 136732.7890625 	 141289.8046875 	 145431.8515625 	 148797.71875 	 151831.3203125 	 154484.8359375 	 158072.9453125 	 141279.140625 	 161803.046875 	 168611.984375 	 171383.8515625 	 173527.5546875 	 176652.5390625 	 179558.171875 	 180160.7109375 	 181195.875 	 184265.34375 	 185290.1875 	 24203.5908203125 	 24289.30126953125 	 186426.26171875 	 184932.80078125 	 184980.92578125 	 184531.5859375 	 182929.94140625 	 180730.54296875 	 178573.0546875 	 178568.5234375 	 172767.24609375 	 171676.83984375 	 171372.1796875 	 169518.9921875 	 167000.3125 	 164457.17578125 	 158737.5390625 	 158322.78125 	 155732.7265625 	 149930.26171875 	 45961.0791015625 	 145421.3203125 	 141006.392578125 	 135323.919921875 	 120837.33795547485 	 119628.1552734375 	 114166.404296875 	 96099.5458984375 	 91584.06640625 	 89561.3623046875 	 83626.8251953125 	 74823.59423828125 	 55299.774658203125 	 58478.12548828125 	 50583.2373046875 	 43787.57177734375 	 37542.3466796875 	 29160.0859375 	 26580.550048828125 	 20564.89404296875 	 19081.71923828125 	 15808.88525390625 	 9168.06201171875
f 	 131348.9453125 	 136491.453125 	 141042.7734375 	 145182.296875 	 148544.265625 	 151570.421875 	 154224.0390625 	 157806.953125 	 140862.84375 	 161587.640625 	 168338.3515625 	 171103.9296875 	 173245.9609375 	 176368.5859375 	 179270.75 	 179871.5625 	 180914.1796875 	 183975.4375 	 185000.515625 	 24167.568359375 	 24252.89208984375 	 186144.05078125 	 184658.5859375 	 184708.96875 	 184261.83203125 	 182667.08984375 	 180470.66796875 	 178320.62890625 	 178322.87109375 	 172535.99609375 	 171448.55859375 	 171144.9609375 	 169296.1875 	 166782.16796875 	 164245.265625 	 158542.658203125 	 158121.138671875 	 155534.89453125 	 149736.01171875 	 45906.4609375 	 145242.623046875 	 140832.013671875 	 135156.03125 	 120718.52904129028 	 119481.11328125 	 114028.21875 	 95939.119140625 	 91475.201171875 	 89453.1337890625 	 83522.654296875 	 74735.26318359375 	 55299.3466796875 	 58405.39990234375 	 50518.98046875 	 43730.97998046875 	 37496.999267578125 	 29118.35107421875 	 26548.305908203125 	 20546.8486328125 	 19051.30810546875 	 15771.45849609375 	 9156.601196289062
f 	 131114.9453125 	 136249.6015625 	 140795.2265625 	 144928.5234375 	 148286.53125 	 151309.046875 	 153958.984375 	 157538.5390625 	 140443.984375 	 161370.375 	 168060.34375 	 170821.546875 	 172961.9453125 	 176084.1171875 	 178980.875 	 179580.015625 	 180628.3046875 	 183683.171875 	 184708.53125 	 24131.015625 	 24216.42138671875 	 185859.60546875 	 184380.5234375 	 184434.93359375 	 183991.67578125 	 182400.6328125 	 180208.85546875 	 178067.828125 	 178075.36328125 	 172303.05078125 	 171218.55078125 	 170917.359375 	 169073.015625 	 166562.47265625 	 164031.8359375 	 158346.369140625 	 157919.166015625 	 155335.69921875 	 149539.421875 	 45851.4267578125 	 145062.7265625 	 140655.625 	 134987.955078125 	 120598.86571884155 	 119332.5166015625 	 113889.220703125 	 95777.357421875 	 91365.09765625 	 89344.35498046875 	 83417.4189453125 	 74646.03466796875 	 55298.519287109375 	 58332.64306640625 	 50454.7021484375 	 43674.36328125 	 37451.47814941406 	 29076.45947265625 	 26515.923278808594 	 20528.61865234375 	 19021.02734375 	 15733.61328125 	 9145.143188476562
f 	 130878.703125 	 136005.484375 	 140545.34375 	 144674.265625 	 148028.3125 	 151043.3828125 	 153691.5234375 	 157267.7265625 	 140022.484375 	 161149.71875 	 167779.8515625 	 170536.7421875 	 172675.5078125 	 175795.265625 	 178688.5546875 	 179286.0703125 	 180341.9609375 	 183388.578125 	 184412.3359375 	 24094.1591796875 	 24179.65380859375 	 185573.0 	 184102.09375 	 184160.49609375 	 183719.484375 	 182133.79296875 	 179946.72265625 	 177813.1796875 	 177826.015625 	 172068.38671875 	 170988.16015625 	 170686.8046875 	 168848.2421875 	 166339.94921875 	 163816.88671875 	 158148.666015625 	 157715.802734375 	 155134.076171875 	 149342.55859375 	 45796.271484375 	 144882.59765625 	 140479.03515625 	 134817.994140625 	 120478.34940719604 	 119183.822265625 	 113749.4169921875 	 95615.8173828125 	 91254.791015625 	 89235.53857421875 	 83311.595703125 	 74556.71826171875 	 55297.28955078125 	 58259.21142578125 	 50389.84375 	 43617.22998046875 	 37405.78332519531 	 29034.4130859375 	 26483.402709960938 	 20510.3515625 	 18990.3916015625 	 15695.94873046875 	 9133.597900390625
f 	 130640.25 	 135759.0703125 	 140293.1640625 	 144417.671875 	 147765.8203125 	 150775.3359375 	 153421.65625 	 156994.4921875 	 139598.4375 	 160924.03125 	 167498.890625 	 170249.5234375 	 172384.703125 	 175505.953125 	 178393.8203125 	 178989.765625 	 180051.375 	 183091.6484375 	 184115.7265625 	 24057.0 	 24142.59423828125 	 185286.0234375 	 183821.578125 	 183882.2890625 	 183443.59375 	 181864.984375 	 179681.1015625 	 177555.14453125 	 177574.83203125 	 171832.01171875 	 170754.7421875 	 170455.88671875 	 168620.58203125 	 166117.12109375 	 163599.21875 	 157948.4609375 	 157511.0390625 	 154932.158203125 	 149143.341796875 	 45740.4150390625 	 144700.3359375 	 140301.337890625 	 134647.861328125 	 120356.98152923584 	 119034.3095703125 	 113608.7998046875 	 95452.9482421875 	 91143.763671875 	 89125.66650390625 	 83205.681640625 	 74466.50439453125 	 55295.648681640625 	 58185.75341796875 	 50324.97021484375 	 43559.8291015625 	 37359.91540527344 	 28992.2109375 	 26451.014892578125 	 20492.19482421875 	 18959.88916015625 	 15658.16845703125 	 9122.145141601562
f 	 130399.5625 	 135510.3984375 	 140038.6640625 	 144156.828125 	 147502.8984375 	 150506.890625 	 153151.3984375 	 156718.875 	 139171.796875 	 160696.546875 	 167213.5234375 	 169961.90625 	 172093.484375 	 175212.25 	 178098.6640625 	 178691.078125 	 179760.4140625 	 182792.3828125 	 183816.8359375 	 24019.546875 	 24105.00439453125 	 184995.046875 	 183538.984375 	 183602.02734375 	 183167.33984375 	 181594.19921875 	 179413.54296875 	 177296.80859375 	 177321.796875 	 171595.33984375 	 170519.6015625 	 170221.99609375 	 168392.59375 	 165892.73828125 	 163381.2421875 	 157747.931640625 	 157303.78515625 	 154728.888671875 	 148943.880859375 	 45684.1484375 	 144516.91015625 	 140122.55859375 	 134475.84375 	 120235.37367248535 	 118883.2373046875 	 113467.3837890625 	 95290.3115234375 	 91032.02734375 	 89015.25 	 83098.6943359375 	 74376.20654296875 	 55293.6103515625 	 58111.94873046875 	 50259.51318359375 	 43502.40771484375 	 37313.875244140625 	 28949.498046875 	 26418.22039794922 	 20473.8544921875 	 18929.03271484375 	 15619.97021484375 	 9110.605590820312
f 	 130156.65625 	 135259.4453125 	 139781.90625 	 143895.578125 	 147237.65625 	 150234.1171875 	 152876.796875 	 156440.8828125 	 138739.609375 	 160465.765625 	 166927.6953125 	 169669.8984375 	 171799.828125 	 174918.1484375 	 177799.109375 	 178387.9921875 	 179465.1953125 	 182492.78125 	 183513.7109375 	 23982.0341796875 	 24067.36083984375 	 184701.89453125 	 183252.55859375 	 183319.6875 	 182887.37890625 	 181321.47265625 	 179145.7109375 	 177035.0859375 	 177065.42578125 	 171355.58203125 	 170284.13671875 	 169987.7890625 	 168163.0234375 	 165666.796875 	 163161.75 	 157546.01171875 	 157096.25390625 	 154523.169921875 	 148742.072265625 	 45627.7666015625 	 144332.302734375 	 139942.681640625 	 134303.66796875 	 120112.31118011475 	 118732.0849609375 	 113325.1630859375 	 95126.349609375 	 90919.572265625 	 88904.28955078125 	 82991.623046875 	 74285.4248046875 	 55291.165283203125 	 58037.46630859375 	 50194.0458984375 	 43444.46875 	 37267.66198730469 	 28906.98828125 	 26385.2890625 	 20455.47412109375 	 18898.31494140625 	 15581.955078125 	 9099.158569335938
f 	 129911.53125 	 135006.25 	 139520.890625 	 143632.03125 	 146968.0703125 	 149960.9921875 	 152599.8671875 	 156160.5390625 	 138307.90625 	 160229.90625 	 166637.4765625 	 169375.484375 	 171503.8203125 	 174621.6484375 	 177497.1328125 	 178084.5546875 	 179169.625 	 182188.9140625 	 183210.265625 	 23943.982421875 	 24029.42626953125 	 184408.4609375 	 182965.82421875 	 183035.29296875 	 182607.09375 	 181046.77734375 	 178874.3671875 	 176773.08203125 	 176808.73046875 	 171114.15625 	 170045.59765625 	 169750.5859375 	 167930.55078125 	 165438.0390625 	 162940.7578125 	 157342.6875 	 156887.353515625 	 154317.203125 	 148540.033203125 	 45570.6826171875 	 144146.521484375 	 139761.720703125 	 134130.482421875 	 119988.40140151978 	 118580.12109375 	 113182.8388671875 	 94962.630859375 	 90806.40625 	 88793.31103515625 	 82883.478515625 	 74193.7373046875 	 55288.298828125 	 57962.9677734375 	 50128.28515625 	 43386.517578125 	 37221.277099609375 	 28864.32861328125 	 26352.221313476562 	 20437.20654296875 	 18867.23828125 	 15543.52490234375 	 9087.714721679688
f 	 129664.234375 	 134750.796875 	 139259.5234375 	 143366.1640625 	 146698.171875 	 149683.53125 	 152322.5859375 	 155877.7734375 	 137873.71875 	 159992.359375 	 166346.8828125 	 169078.6953125 	 171205.4453125 	 174320.75 	 177192.7890625 	 177778.78125 	 178869.8203125 	 181882.734375 	 182904.5390625 	 23905.634765625 	 23991.2041015625 	 184111.015625 	 182677.05078125 	 182750.6171875 	 182324.82421875 	 180770.13671875 	 178601.140625 	 176509.26171875 	 176550.20703125 	 170871.04296875 	 169806.7734375 	 169513.109375 	 167697.79296875 	 165209.015625 	 162718.27734375 	 157137.97265625 	 156677.072265625 	 154109.89453125 	 148336.712890625 	 45513.1923828125 	 143959.576171875 	 139579.677734375 	 133955.39453125 	 119863.64575576782 	 118426.5927734375 	 113039.0244140625 	 94798.38671875 	 90692.537109375 	 88681.27099609375 	 82775.2578125 	 74101.98046875 	 55285.034912109375 	 57888.12255859375 	 50061.94140625 	 43328.0498046875 	 37174.719970703125 	 28821.5166015625 	 26319.017639160156 	 20418.7509765625 	 18836.306640625 	 15505.2841796875 	 9076.185302734375
f 	 129414.7265625 	 134493.125 	 138995.921875 	 143098.015625 	 146425.9609375 	 149405.7578125 	 152040.953125 	 155594.7265625 	 137437.0 	 159751.5 	 166051.796875 	 168781.5859375 	 170904.71875 	 174019.5 	 176888.125 	 177470.6328125 	 178569.703125 	 181574.2578125 	 182596.5859375 	 23866.9921875 	 23952.6923828125 	 183811.4140625 	 182386.23046875 	 182462.12890625 	 182038.8203125 	 180491.5546875 	 178327.69921875 	 176242.046875 	 176289.86328125 	 170626.24609375 	 169564.87890625 	 169274.0 	 167463.46875 	 164978.4453125 	 162494.3046875 	 156931.87109375 	 156465.421875 	 153901.25 	 148131.025390625 	 45455.5986328125 	 143772.427734375 	 139396.552734375 	 133780.181640625 	 119738.04568862915 	 118273.009765625 	 112894.4150390625 	 94632.8125 	 90577.96484375 	 88568.6943359375 	 82665.9658203125 	 74009.74072265625 	 55281.361328125 	 57812.93505859375 	 49995.595703125 	 43269.57080078125 	 37128.190673828125 	 28778.55810546875 	 26285.678161621094 	 20400.2568359375 	 18805.0185546875 	 15466.9326171875 	 9064.74853515625
f 	 129163.0234375 	 134233.1875 	 138730.0390625 	 142825.5703125 	 146149.40625 	 149125.71875 	 151756.9921875 	 155307.3046875 	 136997.828125 	 159507.328125 	 165756.4140625 	 168480.078125 	 170601.640625 	 173715.9140625 	 176579.0078125 	 177160.1953125 	 178267.3125 	 181263.5234375 	 182286.3515625 	 23828.3076171875 	 23913.64892578125 	 183511.578125 	 182093.359375 	 182171.625 	 181752.55859375 	 180211.046875 	 178050.69921875 	 175974.58203125 	 176027.7265625 	 170381.23046875 	 169322.703125 	 169031.890625 	 167226.234375 	 164746.3515625 	 162267.58984375 	 156724.388671875 	 156252.408203125 	 153690.15234375 	 147925.1484375 	 45397.2998046875 	 143583.162109375 	 139212.349609375 	 133603.07421875 	 119612.23376464844 	 118118.62109375 	 112749.72265625 	 94467.5107421875 	 90462.6875 	 88456.10986328125 	 82556.6083984375 	 73916.591796875 	 55277.275634765625 	 57737.0693359375 	 49928.96044921875 	 43210.57666015625 	 37081.29150390625 	 28735.451171875 	 26252.203552246094 	 20381.875 	 18773.87841796875 	 15428.16455078125 	 9053.315307617188
f 	 128909.1640625 	 133971.046875 	 138461.90625 	 142552.8359375 	 145872.546875 	 148841.28125 	 151472.7734375 	 155017.546875 	 136556.234375 	 159258.078125 	 165456.5859375 	 168176.1953125 	 170296.21875 	 173407.859375 	 176269.6328125 	 176847.40625 	 177960.6484375 	 180952.5546875 	 181971.8671875 	 23789.078125 	 23874.56298828125 	 183207.73046875 	 181796.62890625 	 181879.0859375 	 181464.328125 	 179928.609375 	 177773.51953125 	 175705.33984375 	 175763.7890625 	 170133.1015625 	 169077.46484375 	 168789.5234375 	 166988.75390625 	 164512.73828125 	 162040.63671875 	 156515.521484375 	 156036.87109375 	 153478.84375 	 147718.0 	 45338.9052734375 	 143392.734375 	 139027.078125 	 133425.84375 	 119484.95330429077 	 117963.431640625 	 112603.5361328125 	 94301.6845703125 	 90347.26171875 	 88342.46435546875 	 82446.6787109375 	 73823.38525390625 	 55272.776611328125 	 57661.197265625 	 49861.740234375 	 43151.57568359375 	 37034.22155761719 	 28692.1962890625 	 26218.87255859375 	 20363.30224609375 	 18742.38037109375 	 15389.59130859375 	 9041.886108398438
f 	 128655.078125 	 133706.703125 	 138191.515625 	 142277.875 	 145593.4609375 	 148556.6328125 	 151184.203125 	 154725.453125 	 136112.15625 	 159007.234375 	 165156.46875 	 167869.9453125 	 169988.4609375 	 173099.5625 	 175955.8359375 	 176532.3125 	 177653.7578125 	 180637.28125 	 181657.1640625 	 23749.8095703125 	 23835.19384765625 	 182901.765625 	 181499.72265625 	 181586.328125 	 181172.3515625 	 179645.98046875 	 177492.8125 	 175434.2890625 	 175498.0546875 	 169883.328125 	 168831.96484375 	 168545.5625 	 166749.7265625 	 164277.6015625 	 161812.2109375 	 156305.27734375 	 155821.134765625 	 153266.21484375 	 147508.484375 	 45279.80078125 	 143202.142578125 	 138840.736328125 	 133247.623046875 	 119356.83267974854 	 117807.4384765625 	 112456.5615234375 	 94135.345703125 	 90230.583984375 	 88228.82080078125 	 82335.677734375 	 73729.69970703125 	 55267.8388671875 	 57584.984375 	 49794.5263671875 	 43092.0595703125 	 36986.98059082031 	 28648.796875 	 26185.129638671875 	 20344.8408203125 	 18711.0322265625 	 15350.91015625 	 9030.371826171875
f 	 128396.9140625 	 133440.140625 	 137918.90625 	 142000.6171875 	 145309.9765625 	 148267.640625 	 150895.421875 	 154431.015625 	 135665.65625 	 158753.1875 	 164854.0078125 	 167563.515625 	 169678.3828125 	 172788.9375 	 175639.6796875 	 176214.8984375 	 177344.6171875 	 180319.75 	 181340.2578125 	 23710.0 	 23795.54052734375 	 182595.61328125 	 181200.76953125 	 181289.765625 	 180880.16796875 	 179359.70703125 	 177211.94921875 	 175161.47265625 	 175232.11328125 	 169633.3515625 	 168583.40234375 	 168298.58984375 	 166509.1328125 	 164040.953125 	 161582.3046875 	 156093.669921875 	 155604.048828125 	 153052.265625 	 147298.80078125 	 45220.603515625 	 143009.41796875 	 138653.328125 	 133068.400390625 	 119228.51699447632 	 117650.6513671875 	 112309.521484375 	 93968.4912109375 	 90113.216796875 	 88114.11328125 	 82224.6279296875 	 73635.53515625 	 55262.508056640625 	 57508.43212890625 	 49727.025390625 	 43032.54248046875 	 36939.77136230469 	 28605.25390625 	 26151.2529296875 	 20326.1904296875 	 18679.5849609375 	 15311.8125 	 9018.951049804688
f 	 128136.5859375 	 133173.40625 	 137644.078125 	 141721.140625 	 145026.3203125 	 147978.4375 	 150602.25 	 154136.40625 	 135219.984375 	 158495.8125 	 164547.0625 	 167252.625 	 169365.9921875 	 172476.0 	 175323.3046875 	 175897.3515625 	 177031.203125 	 180002.0546875 	 181021.125 	 23669.8984375 	 23755.603515625 	 182285.40625 	 180899.82421875 	 180991.1953125 	 180586.02734375 	 179071.54296875 	 176927.5390625 	 174885.22265625 	 174962.8046875 	 169380.28515625 	 168334.609375 	 168051.41796875 	 166267.0 	 163802.796875 	 161350.94140625 	 155880.6875 	 155385.6171875 	 152837.013671875 	 147087.8671875 	 45161.015625 	 142815.541015625 	 138464.85546875 	 132887.28125 	 119098.72451019287 	 117493.0732421875 	 112160.9853515625 	 93800.322265625 	 89995.15234375 	 87999.41748046875 	 82113.013671875 	 73540.89306640625 	 55256.7587890625 	 57431.544921875 	 49659.23779296875 	 42972.509765625 	 36892.19030761719 	 28561.56787109375 	 26117.242553710938 	 20307.6494140625 	 18647.7822265625 	 15272.91796875 	 9007.534423828125
f 	 127874.1328125 	 132902.484375 	 137367.03125 	 141439.4296875 	 144740.4140625 	 147687.0 	 150308.9296875 	 153837.375 	 134768.734375 	 158235.21875 	 164239.9296875 	 166939.4140625 	 169051.2890625 	 172158.5859375 	 175002.5078125 	 175575.3828125 	 176717.6171875 	 179680.046875 	 180699.8046875 	 23629.7685546875 	 23715.3876953125 	 181975.08984375 	 180596.8984375 	 180692.48046875 	 180289.95703125 	 178781.47265625 	 176643.015625 	 174608.83203125 	 174691.734375 	 169125.56640625 	 168082.75390625 	 167802.64453125 	 166023.30078125 	 163563.140625 	 161118.1171875 	 155666.33984375 	 155165.841796875 	 152620.443359375 	 146875.673828125 	 45100.7158203125 	 142621.5390625 	 138275.328125 	 132706.076171875 	 118968.09614944458 	 117334.701171875 	 112011.6650390625 	 93632.4560546875 	 89876.396484375 	 87883.65576171875 	 82000.3232421875 	 73445.77392578125 	 55250.589599609375 	 57354.31884765625 	 49591.16650390625 	 42912.47998046875 	 36844.643310546875 	 28517.73779296875 	 26083.381774902344 	 20288.91796875 	 18616.1357421875 	 15233.91845703125 	 8996.122436523438
